LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
01-H. not owned,02-Apart.,07-Wife:no college,12-Husb.Income=04	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	150	104	0.0712927756654	0.0494296577947	0.693333333333	
01-H. not owned,07-Wife:no college,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	02-Apart.,11-Wife.work.class=PrivateWorker	168	104	0.0798479087452	0.0494296577947	0.619047619048	
02-Apart.,07-Wife:no college,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned,10-Husb.work.class=PrivateWorker	134	104	0.0636882129278	0.0494296577947	0.776119402985	
01-H. not owned,02-Apart.,07-Wife:no college,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	118	104	0.0560836501901	0.0494296577947	0.881355932203	
01-H. not owned,02-Apart.,07-Wife:no college,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	128	104	0.0608365019011	0.0494296577947	0.8125	
01-H. not owned,07-Wife:no college,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	02-Apart.	144	104	0.0684410646388	0.0494296577947	0.722222222222	
02-Apart.,07-Wife:no college,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	110	104	0.0522813688213	0.0494296577947	0.945454545455	
01-H. not owned,06-Husb.:associate,NO	07-Wife:associate	261	173	0.124049429658	0.0822243346008	0.662835249042	
06-Husb.:associate,07-Wife:associate,NO	01-H. not owned	228	173	0.108365019011	0.0822243346008	0.758771929825	
06-Husb.:associate,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker,NO	212	143	0.100760456274	0.0679657794677	0.674528301887	
06-Husb.:associate,07-Wife:associate,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	228	143	0.108365019011	0.0679657794677	0.627192982456	
06-Husb.:associate,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	161	143	0.0765209125475	0.0679657794677	0.888198757764	
06-Husb.:associate,07-Wife:associate,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	185	143	0.087927756654	0.0679657794677	0.772972972973	
06-Husb.:associate,07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	165	143	0.0784220532319	0.0679657794677	0.866666666667	
06-Husb.:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	07-Wife:associate	212	143	0.100760456274	0.0679657794677	0.674528301887	
07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	06-Husb.:associate	227	143	0.10788973384	0.0679657794677	0.629955947137	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	NO	185	125	0.087927756654	0.0594106463878	0.675675675676	
03-Vechicl.=2,09-Wife:West Europe,12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	166	125	0.078897338403	0.0594106463878	0.753012048193	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,NO	03-Vechicl.=2	166	125	0.078897338403	0.0594106463878	0.753012048193	
02-Apart.,06-Husb.:associate,NO	01-H. not owned,07-Wife:associate	218	133	0.1036121673	0.0632129277567	0.610091743119	
01-H. not owned,02-Apart.,06-Husb.:associate,07-Wife:associate	NO	154	133	0.0731939163498	0.0632129277567	0.863636363636	
01-H. not owned,02-Apart.,06-Husb.:associate,NO	07-Wife:associate	201	133	0.0955323193916	0.0632129277567	0.661691542289	
01-H. not owned,06-Husb.:associate,07-Wife:associate,NO	02-Apart.	173	133	0.0822243346008	0.0632129277567	0.768786127168	
02-Apart.,06-Husb.:associate,07-Wife:associate,NO	01-H. not owned	146	133	0.069391634981	0.0632129277567	0.91095890411	
02-Apart.,10-Husb.work.class=PrivateWorker,YES	01-H. not owned,11-Wife.work.class=PrivateWorker	337	221	0.160171102662	0.105038022814	0.655786350148	
01-H. not owned,02-Apart.,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	325	221	0.154467680608	0.105038022814	0.68	
01-H. not owned,02-Apart.,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	271	221	0.128802281369	0.105038022814	0.815498154982	
02-Apart.,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	232	221	0.110266159696	0.105038022814	0.952586206897	
07-Wife:no college,11-Wife.work.class=PrivateWorker	01-H. not owned	553	404	0.26283269962	0.192015209125	0.730560578662	
01-H. not owned,02-Apart.,07-Wife:no college,NO	10-Husb.work.class=PrivateWorker	175	140	0.083174904943	0.0665399239544	0.8	
01-H. not owned,07-Wife:no college,10-Husb.work.class=PrivateWorker,NO	02-Apart.	196	140	0.0931558935361	0.0665399239544	0.714285714286	
01-H. owned,11-Wife.work.class=PrivateWorker,YES	02-Det. house	174	129	0.0826996197719	0.0613117870722	0.741379310345	
03-Vechicl.=2,06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	143	110	0.0679657794677	0.0522813688213	0.769230769231	
03-Vechicl.=2,06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	147	110	0.0698669201521	0.0522813688213	0.748299319728	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	149	110	0.0708174904943	0.0522813688213	0.738255033557	
03-Vechicl.=1,10-Husb.work.class=PrivateWorker,YES	01-H. not owned,02-Apart.	245	149	0.11644486692	0.0708174904943	0.608163265306	
01-H. not owned,02-Apart.,03-Vechicl.=1,YES	10-Husb.work.class=PrivateWorker	180	149	0.0855513307985	0.0708174904943	0.827777777778	
01-H. not owned,03-Vechicl.=1,10-Husb.work.class=PrivateWorker,YES	02-Apart.	216	149	0.102661596958	0.0708174904943	0.689814814815	
02-Apart.,03-Vechicl.=1,10-Husb.work.class=PrivateWorker,YES	01-H. not owned	149	149	0.0708174904943	0.0708174904943	1.0	
01-H. not owned,02-Apart.,06-Husb.:no college,07-Wife:no college	10-Husb.work.class=PrivateWorker	142	107	0.0674904942966	0.050855513308	0.753521126761	
01-H. not owned,06-Husb.:no college,07-Wife:no college,10-Husb.work.class=PrivateWorker	02-Apart.	167	107	0.0793726235741	0.050855513308	0.640718562874	
06-Husb.:no school,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	115	107	0.0546577946768	0.050855513308	0.930434782609	
01-H. not owned,02-Apart.,09-Wife:Mexico,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	133	116	0.0632129277567	0.0551330798479	0.872180451128	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	02-Apart.	166	116	0.078897338403	0.0551330798479	0.698795180723	
02-Apart.,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	123	116	0.0584600760456	0.0551330798479	0.943089430894	
03-Vechicl.=2,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	241	178	0.114543726236	0.0846007604563	0.738589211618	
03-Vechicl.=2,09-Wife:Mexico,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	213	178	0.101235741445	0.0846007604563	0.835680751174	
01-H. not owned,02-Apart.,03-Vechicl.=2,07-Wife:no college	10-Husb.work.class=PrivateWorker	181	147	0.0860266159696	0.0698669201521	0.812154696133	
01-H. not owned,02-Apart.,07-Wife:no college,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	245	147	0.11644486692	0.0698669201521	0.6	
01-H. not owned,03-Vechicl.=2,07-Wife:no college,10-Husb.work.class=PrivateWorker	02-Apart.	224	147	0.106463878327	0.0698669201521	0.65625	
01-H. not owned,07-Wife:school,09-Wife:Mexico	08-Husb.:Mexico	134	117	0.0636882129278	0.055608365019	0.873134328358	
07-Wife:school,08-Husb.:Mexico,09-Wife:Mexico	01-H. not owned	155	117	0.0736692015209	0.055608365019	0.754838709677	
01-H. not owned,02-Apart.,07-Wife:no school	09-Wife:Mexico,10-Husb.work.class=PrivateWorker	162	110	0.0769961977186	0.0522813688213	0.679012345679	
02-Apart.,07-Wife:no school,10-Husb.work.class=PrivateWorker	01-H. not owned,09-Wife:Mexico	140	110	0.0665399239544	0.0522813688213	0.785714285714	
01-H. not owned,02-Apart.,07-Wife:no school,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	125	110	0.0594106463878	0.0522813688213	0.88	
01-H. not owned,02-Apart.,07-Wife:no school,10-Husb.work.class=PrivateWorker	09-Wife:Mexico	138	110	0.0655893536122	0.0522813688213	0.797101449275	
01-H. not owned,07-Wife:no school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	02-Apart.	163	110	0.0774714828897	0.0522813688213	0.674846625767	
02-Apart.,07-Wife:no school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned	112	110	0.0532319391635	0.0522813688213	0.982142857143	
11-Wife.work.class=PrivateWorker,NO	01-H. not owned	895	661	0.425380228137	0.314163498099	0.738547486034	
01-H. not owned,08-Husb.:other Asia	02-Apart.,09-Wife:other Asia	139	100	0.0660646387833	0.0475285171103	0.719424460432	
01-H. not owned,09-Wife:other Asia	02-Apart.,08-Husb.:other Asia	160	100	0.0760456273764	0.0475285171103	0.625	
01-H. not owned,02-Apart.,08-Husb.:other Asia	09-Wife:other Asia	120	100	0.0570342205323	0.0475285171103	0.833333333333	
01-H. not owned,02-Apart.,09-Wife:other Asia	08-Husb.:other Asia	133	100	0.0632129277567	0.0475285171103	0.751879699248	
01-H. not owned,08-Husb.:other Asia,09-Wife:other Asia	02-Apart.	113	100	0.0537072243346	0.0475285171103	0.884955752212	
02-Apart.,08-Husb.:other Asia,09-Wife:other Asia	01-H. not owned	107	100	0.050855513308	0.0475285171103	0.934579439252	
01-H. not owned,07-Wife:associate,09-Wife:West Europe,NO	11-Wife.work.class=PrivateWorker	153	110	0.0727186311787	0.0522813688213	0.718954248366	
07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	145	110	0.0689163498099	0.0522813688213	0.758620689655	
01-H. not owned,03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker,NO	175	113	0.083174904943	0.0537072243346	0.645714285714	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned,NO	185	113	0.087927756654	0.0537072243346	0.610810810811	
01-H. not owned,03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	124	113	0.0589353612167	0.0537072243346	0.911290322581	
01-H. not owned,03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	157	113	0.0746197718631	0.0537072243346	0.71974522293	
01-H. not owned,03-Vechicl.=2,07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	140	113	0.0665399239544	0.0537072243346	0.807142857143	
01-H. not owned,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	172	113	0.0817490494297	0.0537072243346	0.656976744186	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	158	113	0.0750950570342	0.0537072243346	0.715189873418	
01-H. not owned,02-Apart.,03-Vechicl.=2,06-Husb.:associate	11-Wife.work.class=PrivateWorker	142	115	0.0674904942966	0.0546577946768	0.80985915493	
01-H. not owned,02-Apart.,06-Husb.:associate,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	179	115	0.0850760456274	0.0546577946768	0.642458100559	
01-H. not owned,03-Vechicl.=2,06-Husb.:associate,11-Wife.work.class=PrivateWorker	02-Apart.	158	115	0.0750950570342	0.0546577946768	0.727848101266	
01-H. not owned,06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	144	113	0.0684410646388	0.0537072243346	0.784722222222	
01-H. not owned,06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	149	113	0.0708174904943	0.0537072243346	0.758389261745	
01-H. not owned,06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	141	113	0.0670152091255	0.0537072243346	0.801418439716	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned	149	113	0.0708174904943	0.0537072243346	0.758389261745	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	225	178	0.106939163498	0.0846007604563	0.791111111111	
02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	245	178	0.11644486692	0.0846007604563	0.726530612245	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	237	178	0.112642585551	0.0846007604563	0.751054852321	
01-H. not owned,02-Apart.,07-Wife:school	10-Husb.work.class=PrivateWorker	172	135	0.0817490494297	0.0641634980989	0.78488372093	
02-Apart.,07-Wife:school,10-Husb.work.class=PrivateWorker	01-H. not owned	144	135	0.0684410646388	0.0641634980989	0.9375	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	09-Wife:West Europe	209	145	0.0993346007605	0.0689163498099	0.693779904306	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	08-Husb.:West Europe	208	145	0.0988593155894	0.0689163498099	0.697115384615	
01-H. not owned,03-Vechicl.=1,08-Husb.:Mexico	09-Wife:Mexico,YES	215	133	0.102186311787	0.0632129277567	0.618604651163	
01-H. not owned,03-Vechicl.=1,09-Wife:Mexico	08-Husb.:Mexico,YES	211	133	0.100285171103	0.0632129277567	0.630331753555	
03-Vechicl.=1,08-Husb.:Mexico,09-Wife:Mexico	01-H. not owned,YES	213	133	0.101235741445	0.0632129277567	0.62441314554	
01-H. not owned,03-Vechicl.=1,08-Husb.:Mexico,09-Wife:Mexico	YES	188	133	0.0893536121673	0.0632129277567	0.707446808511	
01-H. not owned,03-Vechicl.=1,08-Husb.:Mexico,YES	09-Wife:Mexico	146	133	0.069391634981	0.0632129277567	0.91095890411	
01-H. not owned,03-Vechicl.=1,09-Wife:Mexico,YES	08-Husb.:Mexico	144	133	0.0684410646388	0.0632129277567	0.923611111111	
03-Vechicl.=1,08-Husb.:Mexico,09-Wife:Mexico,YES	01-H. not owned	148	133	0.0703422053232	0.0632129277567	0.898648648649	
01-H. not owned,03-Vechicl.=1,12-Husb.Income=03	10-Husb.work.class=PrivateWorker	171	134	0.0812737642586	0.0636882129278	0.783625730994	
03-Vechicl.=1,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned	139	134	0.0660646387833	0.0636882129278	0.964028776978	
01-H. not owned,07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	03-Vechicl.=2	144	104	0.0684410646388	0.0494296577947	0.722222222222	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	01-H. not owned	148	104	0.0703422053232	0.0494296577947	0.702702702703	
01-H. not owned,03-Vechicl.=2,07-Wife:associate,NO	08-Husb.:West Europe	200	128	0.0950570342205	0.0608365019011	0.64	
01-H. not owned,07-Wife:associate,08-Husb.:West Europe,NO	03-Vechicl.=2	166	128	0.078897338403	0.0608365019011	0.771084337349	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,NO	01-H. not owned	171	128	0.0812737642586	0.0608365019011	0.748538011696	
02-Det. house,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	254	197	0.12072243346	0.0936311787072	0.775590551181	
02-Det. house,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	241	197	0.114543726236	0.0936311787072	0.817427385892	
01-H. not owned,02-Apart.,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	228	149	0.108365019011	0.0708174904943	0.65350877193	
01-H. not owned,02-Apart.,07-Wife:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	184	149	0.0874524714829	0.0708174904943	0.809782608696	
01-H. not owned,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Apart.	193	149	0.0917300380228	0.0708174904943	0.772020725389	
01-H. not owned,07-Wife:no school,11-Wife.work.class=PrivateWorker	08-Husb.:Mexico	146	108	0.069391634981	0.0513307984791	0.739726027397	
01-H. not owned,03-Vechicl.=2,06-Husb.:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	158	125	0.0750950570342	0.0594106463878	0.791139240506	
01-H. not owned,06-Husb.:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	201	125	0.0955323193916	0.0594106463878	0.621890547264	
03-Vechicl.=2,06-Husb.:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	178	125	0.0846007604563	0.0594106463878	0.702247191011	
03-Vechicl.=2,07-Wife:no college,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	137	116	0.0651140684411	0.0551330798479	0.846715328467	
03-Vechicl.=2,07-Wife:no college,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	144	116	0.0684410646388	0.0551330798479	0.805555555556	
01-H. owned,02-Det. house,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	139	107	0.0660646387833	0.050855513308	0.769784172662	
01-H. owned,02-Det. house,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	133	107	0.0632129277567	0.050855513308	0.804511278195	
01-H. owned,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	02-Det. house	150	107	0.0712927756654	0.050855513308	0.713333333333	
06-Husb.:no school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	250	162	0.118821292776	0.0769961977186	0.648	
06-Husb.:no school,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:Mexico	220	162	0.104562737643	0.0769961977186	0.736363636364	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	260	167	0.123574144487	0.0793726235741	0.642307692308	
08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	223	167	0.105988593156	0.0793726235741	0.748878923767	
02-Apart.,06-Husb.:no school,08-Husb.:Mexico,09-Wife:Mexico	YES	154	103	0.0731939163498	0.0489543726236	0.668831168831	
02-Apart.,06-Husb.:no school,08-Husb.:Mexico,YES	09-Wife:Mexico	112	103	0.0532319391635	0.0489543726236	0.919642857143	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker,NO	169	105	0.0803231939163	0.0499049429658	0.621301775148	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker,NO	170	105	0.0807984790875	0.0499049429658	0.617647058824	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	159	105	0.0755703422053	0.0499049429658	0.660377358491	
02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned,NO	144	105	0.0684410646388	0.0499049429658	0.729166666667	
02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. not owned,11-Wife.work.class=PrivateWorker	141	105	0.0670152091255	0.0499049429658	0.744680851064	
02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned,03-Vechicl.=2	155	105	0.0736692015209	0.0499049429658	0.677419354839	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	136	105	0.06463878327	0.0499049429658	0.772058823529	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	132	105	0.0627376425856	0.0499049429658	0.795454545455	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	127	105	0.06036121673	0.0499049429658	0.826771653543	
01-H. not owned,02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	147	105	0.0698669201521	0.0499049429658	0.714285714286	
